ID,대출등급
TEST_20832,C
TEST_20833,B
TEST_20834,E
TEST_20835,C
TEST_20836,B
TEST_20837,C
TEST_20838,B
TEST_20839,B
TEST_20840,C
TEST_20841,C
TEST_20842,B
TEST_20843,E
TEST_20844,B
TEST_20845,C
TEST_20846,B
TEST_20847,E
TEST_20848,C
TEST_20849,E
TEST_20850,B
TEST_20851,B
TEST_20852,C
TEST_20853,B
TEST_20854,E
TEST_20855,B
TEST_20856,B
TEST_20857,F
TEST_20858,B
TEST_20859,C
TEST_20860,B
TEST_20861,B
TEST_20862,D
TEST_20863,D
TEST_20864,C
TEST_20865,C
TEST_20866,B
TEST_20867,B
TEST_20868,C
TEST_20869,E
TEST_20870,E
TEST_20871,B
TEST_20872,E
TEST_20873,B
TEST_20874,B
TEST_20875,C
TEST_20876,E
TEST_20877,F
TEST_20878,C
TEST_20879,B
TEST_20880,E
TEST_20881,C
TEST_20882,B
TEST_20883,B
TEST_20884,C
TEST_20885,B
TEST_20886,B
TEST_20887,B
TEST_20888,C
TEST_20889,B
TEST_20890,C
TEST_20891,C
TEST_20892,G
TEST_20893,C
TEST_20894,D
TEST_20895,C
TEST_20896,C
TEST_20897,B
TEST_20898,B
TEST_20899,C
TEST_20900,A
TEST_20901,C
TEST_20902,E
TEST_20903,B
TEST_20904,D
TEST_20905,B
TEST_20906,C
TEST_20907,C
TEST_20908,C
TEST_20909,D
TEST_20910,C
TEST_20911,C
TEST_20912,C
TEST_20913,E
TEST_20914,E
TEST_20915,C
TEST_20916,E
TEST_20917,C
TEST_20918,B
TEST_20919,C
TEST_20920,A
TEST_20921,C
TEST_20922,B
TEST_20923,C
TEST_20924,C
TEST_20925,C
TEST_20926,C
TEST_20927,B
TEST_20928,B
TEST_20929,C
TEST_20930,E
TEST_20931,B
TEST_20932,C
TEST_20933,B
TEST_20934,B
TEST_20935,B
TEST_20936,C
TEST_20937,B
TEST_20938,B
TEST_20939,B
TEST_20940,B
TEST_20941,B
TEST_20942,C
TEST_20943,E
TEST_20944,B
TEST_20945,B
TEST_20946,B
TEST_20947,B
TEST_20948,C
TEST_20949,C
TEST_20950,C
TEST_20951,B
TEST_20952,B
TEST_20953,C
TEST_20954,B
TEST_20955,B
TEST_20956,C
TEST_20957,C
TEST_20958,B
TEST_20959,E
TEST_20960,B
TEST_20961,B
TEST_20962,B
TEST_20963,F
TEST_20964,B
TEST_20965,D
TEST_20966,D
TEST_20967,B
TEST_20968,B
TEST_20969,E
TEST_20970,B
TEST_20971,B
TEST_20972,D
TEST_20973,D
TEST_20974,B
TEST_20975,E
TEST_20976,B
TEST_20977,C
TEST_20978,B
TEST_20979,B
TEST_20980,C
TEST_20981,B
TEST_20982,B
TEST_20983,E
TEST_20984,B
TEST_20985,C
TEST_20986,B
TEST_20987,B
TEST_20988,B
TEST_20989,C
TEST_20990,B
TEST_20991,B
TEST_20992,C
TEST_20993,B
TEST_20994,B
TEST_20995,B
TEST_20996,C
TEST_20997,B
TEST_20998,B
TEST_20999,B
TEST_21000,E
TEST_21001,C
TEST_21002,C
TEST_21003,C
TEST_21004,C
TEST_21005,B
TEST_21006,C
TEST_21007,C
TEST_21008,C
TEST_21009,E
TEST_21010,B
TEST_21011,B
TEST_21012,D
TEST_21013,C
TEST_21014,E
TEST_21015,D
TEST_21016,C
TEST_21017,B
TEST_21018,B
TEST_21019,C
TEST_21020,C
TEST_21021,B
TEST_21022,C
TEST_21023,B
TEST_21024,C
TEST_21025,B
TEST_21026,B
TEST_21027,C
TEST_21028,C
TEST_21029,C
TEST_21030,B
TEST_21031,B
TEST_21032,B
TEST_21033,E
TEST_21034,E
TEST_21035,E
TEST_21036,F
TEST_21037,D
TEST_21038,B
TEST_21039,C
TEST_21040,B
TEST_21041,B
TEST_21042,B
TEST_21043,B
TEST_21044,C
TEST_21045,B
TEST_21046,C
TEST_21047,B
TEST_21048,C
TEST_21049,C
TEST_21050,C
TEST_21051,B
TEST_21052,C
TEST_21053,B
TEST_21054,D
TEST_21055,B
TEST_21056,B
TEST_21057,E
TEST_21058,E
TEST_21059,C
TEST_21060,B
TEST_21061,B
TEST_21062,D
TEST_21063,D
TEST_21064,B
TEST_21065,B
TEST_21066,E
TEST_21067,C
TEST_21068,B
TEST_21069,E
TEST_21070,B
TEST_21071,C
TEST_21072,C
TEST_21073,E
TEST_21074,D
TEST_21075,B
TEST_21076,D
TEST_21077,E
TEST_21078,B
TEST_21079,C
TEST_21080,C
TEST_21081,G
TEST_21082,B
TEST_21083,B
TEST_21084,E
TEST_21085,D
TEST_21086,B
TEST_21087,D
TEST_21088,B
TEST_21089,C
TEST_21090,C
TEST_21091,B
TEST_21092,B
TEST_21093,C
TEST_21094,B
TEST_21095,E
TEST_21096,B
TEST_21097,E
TEST_21098,C
TEST_21099,B
TEST_21100,C
TEST_21101,C
TEST_21102,D
TEST_21103,B
TEST_21104,C
TEST_21105,C
TEST_21106,B
TEST_21107,B
TEST_21108,B
TEST_21109,C
TEST_21110,C
TEST_21111,C
TEST_21112,C
TEST_21113,E
TEST_21114,B
TEST_21115,B
TEST_21116,B
TEST_21117,B
TEST_21118,E
TEST_21119,B
TEST_21120,B
TEST_21121,C
TEST_21122,B
TEST_21123,D
TEST_21124,E
TEST_21125,B
TEST_21126,C
TEST_21127,E
TEST_21128,B
TEST_21129,C
TEST_21130,B
TEST_21131,B
TEST_21132,B
TEST_21133,B
TEST_21134,C
TEST_21135,C
TEST_21136,B
TEST_21137,C
TEST_21138,C
TEST_21139,C
TEST_21140,C
TEST_21141,B
TEST_21142,C
TEST_21143,B
TEST_21144,B
TEST_21145,C
TEST_21146,B
TEST_21147,D
TEST_21148,B
TEST_21149,E
TEST_21150,B
TEST_21151,B
TEST_21152,C
TEST_21153,C
TEST_21154,B
TEST_21155,E
TEST_21156,C
TEST_21157,C
TEST_21158,B
TEST_21159,C
TEST_21160,C
TEST_21161,B
TEST_21162,C
TEST_21163,A
TEST_21164,B
TEST_21165,B
TEST_21166,E
TEST_21167,B
TEST_21168,C
TEST_21169,C
TEST_21170,C
TEST_21171,B
TEST_21172,C
TEST_21173,D
TEST_21174,B
TEST_21175,B
TEST_21176,B
TEST_21177,B
TEST_21178,B
TEST_21179,B
TEST_21180,D
TEST_21181,C
TEST_21182,B
TEST_21183,C
TEST_21184,C
TEST_21185,D
TEST_21186,E
TEST_21187,E
TEST_21188,C
TEST_21189,C
TEST_21190,B
TEST_21191,E
TEST_21192,C
TEST_21193,C
TEST_21194,D
TEST_21195,C
TEST_21196,B
TEST_21197,C
TEST_21198,E
TEST_21199,B
TEST_21200,C
TEST_21201,D
TEST_21202,B
TEST_21203,D
TEST_21204,E
TEST_21205,D
TEST_21206,B
TEST_21207,E
TEST_21208,C
TEST_21209,E
TEST_21210,C
TEST_21211,E
TEST_21212,E
TEST_21213,E
TEST_21214,C
TEST_21215,F
TEST_21216,C
TEST_21217,C
TEST_21218,A
TEST_21219,B
TEST_21220,C
TEST_21221,E
TEST_21222,E
TEST_21223,B
TEST_21224,C
TEST_21225,G
TEST_21226,D
TEST_21227,E
TEST_21228,F
TEST_21229,C
TEST_21230,B
TEST_21231,B
TEST_21232,C
TEST_21233,B
TEST_21234,C
TEST_21235,C
TEST_21236,C
TEST_21237,B
TEST_21238,D
TEST_21239,B
TEST_21240,B
TEST_21241,B
TEST_21242,C
TEST_21243,B
TEST_21244,C
TEST_21245,C
TEST_21246,D
TEST_21247,B
TEST_21248,B
TEST_21249,C
TEST_21250,C
TEST_21251,B
TEST_21252,B
TEST_21253,C
TEST_21254,B
TEST_21255,B
TEST_21256,E
TEST_21257,C
TEST_21258,E
TEST_21259,B
TEST_21260,C
TEST_21261,E
TEST_21262,C
TEST_21263,B
TEST_21264,E
TEST_21265,C
TEST_21266,C
TEST_21267,B
TEST_21268,C
TEST_21269,B
TEST_21270,C
TEST_21271,B
TEST_21272,B
TEST_21273,B
TEST_21274,B
TEST_21275,B
TEST_21276,B
TEST_21277,E
TEST_21278,B
TEST_21279,B
TEST_21280,E
TEST_21281,D
TEST_21282,B
TEST_21283,B
TEST_21284,B
TEST_21285,E
TEST_21286,B
TEST_21287,B
TEST_21288,E
TEST_21289,B
TEST_21290,B
TEST_21291,B
TEST_21292,C
TEST_21293,B
TEST_21294,C
TEST_21295,C
TEST_21296,B
TEST_21297,C
TEST_21298,C
TEST_21299,D
TEST_21300,D
TEST_21301,B
TEST_21302,E
TEST_21303,E
TEST_21304,C
TEST_21305,G
TEST_21306,B
TEST_21307,B
TEST_21308,B
TEST_21309,C
TEST_21310,C
TEST_21311,B
TEST_21312,C
TEST_21313,C
TEST_21314,D
TEST_21315,C
TEST_21316,B
TEST_21317,F
TEST_21318,C
TEST_21319,B
TEST_21320,C
TEST_21321,F
TEST_21322,A
TEST_21323,B
TEST_21324,C
TEST_21325,B
TEST_21326,E
TEST_21327,E
TEST_21328,B
TEST_21329,B
TEST_21330,B
TEST_21331,B
TEST_21332,D
TEST_21333,C
TEST_21334,B
TEST_21335,C
TEST_21336,B
TEST_21337,B
TEST_21338,E
TEST_21339,C
TEST_21340,A
TEST_21341,E
TEST_21342,C
TEST_21343,C
TEST_21344,F
TEST_21345,B
TEST_21346,B
TEST_21347,D
TEST_21348,B
TEST_21349,C
TEST_21350,D
TEST_21351,B
TEST_21352,B
TEST_21353,C
TEST_21354,E
TEST_21355,B
TEST_21356,C
TEST_21357,G
TEST_21358,D
TEST_21359,B
TEST_21360,B
TEST_21361,B
TEST_21362,C
TEST_21363,C
TEST_21364,B
TEST_21365,E
TEST_21366,B
TEST_21367,B
TEST_21368,B
TEST_21369,B
TEST_21370,F
TEST_21371,B
TEST_21372,C
TEST_21373,E
TEST_21374,B
TEST_21375,B
TEST_21376,C
TEST_21377,B
TEST_21378,D
TEST_21379,E
TEST_21380,B
TEST_21381,E
TEST_21382,E
TEST_21383,E
TEST_21384,C
TEST_21385,C
TEST_21386,C
TEST_21387,C
TEST_21388,C
TEST_21389,E
TEST_21390,B
TEST_21391,B
TEST_21392,C
TEST_21393,B
TEST_21394,E
TEST_21395,B
TEST_21396,B
TEST_21397,E
TEST_21398,B
TEST_21399,C
TEST_21400,B
TEST_21401,B
TEST_21402,D
TEST_21403,C
TEST_21404,C
TEST_21405,D
TEST_21406,B
TEST_21407,C
TEST_21408,C
TEST_21409,B
TEST_21410,C
TEST_21411,B
TEST_21412,B
TEST_21413,E
TEST_21414,D
TEST_21415,B
TEST_21416,B
TEST_21417,B
TEST_21418,B
TEST_21419,B
TEST_21420,C
TEST_21421,B
TEST_21422,C
TEST_21423,D
TEST_21424,B
TEST_21425,B
TEST_21426,B
TEST_21427,C
TEST_21428,B
TEST_21429,C
TEST_21430,C
TEST_21431,B
TEST_21432,C
TEST_21433,B
TEST_21434,B
TEST_21435,C
TEST_21436,C
TEST_21437,C
TEST_21438,B
TEST_21439,B
TEST_21440,B
TEST_21441,C
TEST_21442,B
TEST_21443,B
TEST_21444,B
TEST_21445,B
TEST_21446,C
TEST_21447,B
TEST_21448,B
TEST_21449,B
TEST_21450,C
TEST_21451,B
TEST_21452,B
TEST_21453,C
TEST_21454,C
TEST_21455,D
TEST_21456,E
TEST_21457,A
TEST_21458,E
TEST_21459,B
TEST_21460,B
TEST_21461,B
TEST_21462,C
TEST_21463,B
TEST_21464,C
TEST_21465,B
TEST_21466,D
TEST_21467,B
TEST_21468,B
TEST_21469,E
TEST_21470,B
TEST_21471,B
TEST_21472,B
TEST_21473,C
TEST_21474,E
TEST_21475,C
TEST_21476,C
TEST_21477,C
TEST_21478,C
TEST_21479,C
TEST_21480,C
TEST_21481,A
TEST_21482,C
TEST_21483,B
TEST_21484,C
TEST_21485,E
TEST_21486,C
TEST_21487,C
TEST_21488,C
TEST_21489,B
TEST_21490,E
TEST_21491,B
TEST_21492,E
TEST_21493,B
TEST_21494,C
TEST_21495,C
TEST_21496,C
TEST_21497,E
TEST_21498,B
TEST_21499,E
TEST_21500,B
TEST_21501,C
TEST_21502,D
TEST_21503,E
TEST_21504,B
TEST_21505,E
TEST_21506,B
TEST_21507,E
TEST_21508,B
TEST_21509,D
TEST_21510,C
TEST_21511,E
TEST_21512,B
TEST_21513,F
TEST_21514,B
TEST_21515,B
TEST_21516,C
TEST_21517,C
TEST_21518,C
TEST_21519,B
TEST_21520,C
TEST_21521,E
TEST_21522,A
TEST_21523,B
TEST_21524,B
TEST_21525,E
TEST_21526,B
TEST_21527,B
TEST_21528,C
TEST_21529,D
TEST_21530,B
TEST_21531,B
TEST_21532,B
TEST_21533,B
TEST_21534,B
TEST_21535,C
TEST_21536,B
TEST_21537,C
TEST_21538,B
TEST_21539,B
TEST_21540,B
TEST_21541,C
TEST_21542,B
TEST_21543,C
TEST_21544,G
TEST_21545,E
TEST_21546,B
TEST_21547,B
TEST_21548,B
TEST_21549,C
TEST_21550,D
TEST_21551,B
TEST_21552,B
TEST_21553,B
TEST_21554,B
TEST_21555,C
TEST_21556,C
TEST_21557,C
TEST_21558,C
TEST_21559,C
TEST_21560,C
TEST_21561,D
TEST_21562,B
TEST_21563,E
TEST_21564,B
TEST_21565,C
TEST_21566,B
TEST_21567,C
TEST_21568,E
TEST_21569,C
TEST_21570,B
TEST_21571,D
TEST_21572,B
TEST_21573,C
TEST_21574,B
TEST_21575,B
TEST_21576,B
TEST_21577,E
TEST_21578,B
TEST_21579,B
TEST_21580,C
TEST_21581,C
TEST_21582,E
TEST_21583,E
TEST_21584,C
TEST_21585,B
TEST_21586,C
TEST_21587,E
TEST_21588,B
TEST_21589,C
TEST_21590,B
TEST_21591,B
TEST_21592,B
TEST_21593,C
TEST_21594,C
TEST_21595,C
TEST_21596,B
TEST_21597,B
TEST_21598,B
TEST_21599,B
TEST_21600,B
TEST_21601,C
TEST_21602,C
TEST_21603,B
TEST_21604,E
TEST_21605,B
TEST_21606,B
TEST_21607,D
TEST_21608,B
TEST_21609,E
TEST_21610,C
TEST_21611,D
TEST_21612,B
TEST_21613,B
TEST_21614,B
TEST_21615,C
TEST_21616,C
TEST_21617,C
TEST_21618,B
TEST_21619,B
TEST_21620,C
TEST_21621,B
TEST_21622,C
TEST_21623,B
TEST_21624,B
TEST_21625,D
TEST_21626,E
TEST_21627,C
TEST_21628,C
TEST_21629,B
TEST_21630,E
TEST_21631,D
TEST_21632,C
TEST_21633,C
TEST_21634,B
TEST_21635,D
TEST_21636,B
TEST_21637,B
TEST_21638,C
TEST_21639,F
TEST_21640,E
TEST_21641,E
TEST_21642,B
TEST_21643,B
TEST_21644,E
TEST_21645,E
TEST_21646,C
TEST_21647,B
TEST_21648,C
TEST_21649,B
TEST_21650,C
TEST_21651,E
TEST_21652,B
TEST_21653,C
TEST_21654,D
TEST_21655,B
TEST_21656,C
TEST_21657,B
TEST_21658,B
TEST_21659,C
TEST_21660,B
TEST_21661,C
TEST_21662,D
TEST_21663,C
TEST_21664,B
TEST_21665,B
TEST_21666,E
TEST_21667,B
TEST_21668,B
TEST_21669,B
TEST_21670,B
TEST_21671,E
TEST_21672,B
TEST_21673,C
TEST_21674,C
TEST_21675,B
TEST_21676,B
TEST_21677,D
TEST_21678,B
TEST_21679,B
TEST_21680,D
TEST_21681,D
TEST_21682,C
TEST_21683,E
TEST_21684,B
TEST_21685,C
TEST_21686,C
TEST_21687,E
TEST_21688,B
TEST_21689,E
TEST_21690,C
TEST_21691,C
TEST_21692,C
TEST_21693,B
TEST_21694,B
TEST_21695,D
TEST_21696,C
TEST_21697,E
TEST_21698,B
TEST_21699,B
TEST_21700,B
TEST_21701,C
TEST_21702,B
TEST_21703,B
TEST_21704,B
TEST_21705,B
TEST_21706,D
TEST_21707,E
TEST_21708,C
TEST_21709,B
TEST_21710,C
TEST_21711,B
TEST_21712,B
TEST_21713,B
TEST_21714,B
TEST_21715,C
TEST_21716,B
TEST_21717,B
TEST_21718,B
TEST_21719,C
TEST_21720,C
TEST_21721,B
TEST_21722,B
TEST_21723,B
TEST_21724,B
TEST_21725,E
TEST_21726,C
TEST_21727,B
TEST_21728,B
TEST_21729,C
TEST_21730,B
TEST_21731,B
TEST_21732,C
TEST_21733,B
TEST_21734,C
TEST_21735,B
TEST_21736,B
TEST_21737,B
TEST_21738,C
TEST_21739,B
TEST_21740,C
TEST_21741,B
TEST_21742,B
TEST_21743,B
TEST_21744,C
TEST_21745,B
TEST_21746,C
TEST_21747,E
TEST_21748,B
TEST_21749,F
TEST_21750,E
TEST_21751,B
TEST_21752,E
TEST_21753,G
TEST_21754,C
TEST_21755,C
TEST_21756,D
TEST_21757,C
TEST_21758,E
TEST_21759,E
TEST_21760,B
TEST_21761,B
TEST_21762,B
TEST_21763,B
TEST_21764,E
TEST_21765,B
TEST_21766,C
TEST_21767,C
TEST_21768,C
TEST_21769,B
TEST_21770,C
TEST_21771,C
TEST_21772,E
TEST_21773,B
TEST_21774,C
TEST_21775,C
TEST_21776,E
TEST_21777,C
TEST_21778,B
TEST_21779,B
TEST_21780,B
TEST_21781,E
TEST_21782,D
TEST_21783,G
TEST_21784,B
TEST_21785,B
TEST_21786,E
TEST_21787,C
TEST_21788,B
TEST_21789,B
TEST_21790,C
TEST_21791,C
TEST_21792,B
TEST_21793,B
TEST_21794,E
TEST_21795,B
TEST_21796,B
TEST_21797,A
TEST_21798,D
TEST_21799,C
TEST_21800,B
TEST_21801,C
TEST_21802,B
TEST_21803,C
TEST_21804,A
TEST_21805,D
TEST_21806,B
TEST_21807,E
TEST_21808,B
TEST_21809,C
TEST_21810,C
TEST_21811,B
TEST_21812,B
TEST_21813,B
TEST_21814,B
TEST_21815,C
TEST_21816,E
TEST_21817,C
TEST_21818,C
TEST_21819,B
TEST_21820,D
TEST_21821,B
TEST_21822,C
TEST_21823,C
TEST_21824,C
TEST_21825,D
TEST_21826,B
TEST_21827,B
TEST_21828,C
TEST_21829,C
TEST_21830,C
TEST_21831,F
TEST_21832,F
TEST_21833,C
TEST_21834,B
TEST_21835,E
TEST_21836,C
TEST_21837,E
TEST_21838,C
TEST_21839,B
TEST_21840,B
TEST_21841,C
TEST_21842,B
TEST_21843,F
TEST_21844,D
TEST_21845,B
TEST_21846,D
TEST_21847,F
TEST_21848,B
TEST_21849,C
TEST_21850,E
TEST_21851,C
TEST_21852,E
TEST_21853,B
TEST_21854,C
TEST_21855,C
TEST_21856,B
TEST_21857,C
TEST_21858,B
TEST_21859,C
TEST_21860,C
TEST_21861,B
TEST_21862,B
TEST_21863,B
TEST_21864,E
TEST_21865,B
TEST_21866,B
TEST_21867,E
TEST_21868,E
TEST_21869,B
TEST_21870,B
TEST_21871,C
TEST_21872,B
TEST_21873,B
TEST_21874,B
TEST_21875,B
TEST_21876,C
TEST_21877,B
TEST_21878,B
TEST_21879,C
TEST_21880,B
TEST_21881,E
TEST_21882,C
TEST_21883,B
TEST_21884,B
TEST_21885,B
TEST_21886,E
TEST_21887,D
TEST_21888,B
TEST_21889,C
TEST_21890,B
TEST_21891,E
TEST_21892,B
TEST_21893,B
TEST_21894,B
TEST_21895,E
TEST_21896,A
TEST_21897,E
TEST_21898,D
TEST_21899,B
TEST_21900,C
TEST_21901,B
TEST_21902,C
TEST_21903,B
TEST_21904,C
TEST_21905,C
TEST_21906,D
TEST_21907,B
TEST_21908,E
TEST_21909,A
TEST_21910,B
TEST_21911,B
TEST_21912,B
TEST_21913,E
TEST_21914,C
TEST_21915,B
TEST_21916,B
TEST_21917,C
TEST_21918,C
TEST_21919,C
TEST_21920,B
TEST_21921,B
TEST_21922,C
TEST_21923,F
TEST_21924,B
TEST_21925,B
TEST_21926,B
TEST_21927,E
TEST_21928,B
TEST_21929,C
TEST_21930,C
TEST_21931,B
TEST_21932,D
TEST_21933,E
TEST_21934,D
TEST_21935,C
TEST_21936,D
TEST_21937,B
TEST_21938,C
TEST_21939,C
TEST_21940,C
TEST_21941,B
TEST_21942,C
TEST_21943,B
TEST_21944,C
TEST_21945,E
TEST_21946,C
TEST_21947,D
TEST_21948,B
TEST_21949,A
TEST_21950,B
TEST_21951,B
TEST_21952,D
TEST_21953,B
TEST_21954,E
TEST_21955,E
TEST_21956,B
TEST_21957,C
TEST_21958,C
TEST_21959,C
TEST_21960,B
TEST_21961,E
TEST_21962,B
TEST_21963,C
TEST_21964,B
TEST_21965,B
TEST_21966,D
TEST_21967,C
TEST_21968,D
TEST_21969,C
TEST_21970,C
TEST_21971,C
TEST_21972,B
TEST_21973,C
TEST_21974,E
TEST_21975,D
TEST_21976,B
TEST_21977,D
TEST_21978,C
TEST_21979,C
TEST_21980,B
TEST_21981,B
TEST_21982,C
TEST_21983,B
TEST_21984,C
TEST_21985,B
TEST_21986,B
TEST_21987,E
TEST_21988,C
TEST_21989,B
TEST_21990,C
TEST_21991,B
TEST_21992,B
TEST_21993,G
TEST_21994,E
TEST_21995,B
TEST_21996,C
TEST_21997,B
TEST_21998,B
TEST_21999,C
TEST_22000,D
TEST_22001,E
TEST_22002,C
TEST_22003,C
TEST_22004,B
TEST_22005,A
TEST_22006,B
TEST_22007,C
TEST_22008,D
TEST_22009,D
TEST_22010,E
TEST_22011,C
TEST_22012,D
TEST_22013,B
TEST_22014,C
TEST_22015,B
TEST_22016,C
TEST_22017,C
TEST_22018,C
TEST_22019,B
TEST_22020,B
TEST_22021,D
TEST_22022,B
TEST_22023,C
TEST_22024,C
TEST_22025,C
TEST_22026,B
TEST_22027,E
TEST_22028,C
TEST_22029,B
TEST_22030,B
TEST_22031,E
TEST_22032,C
TEST_22033,B
TEST_22034,B
TEST_22035,B
TEST_22036,B
TEST_22037,B
TEST_22038,B
TEST_22039,C
TEST_22040,E
TEST_22041,B
TEST_22042,E
TEST_22043,B
TEST_22044,B
TEST_22045,E
TEST_22046,B
TEST_22047,B
TEST_22048,C
TEST_22049,E
TEST_22050,B
TEST_22051,C
TEST_22052,C
TEST_22053,B
TEST_22054,B
TEST_22055,B
TEST_22056,B
TEST_22057,B
TEST_22058,B
TEST_22059,C
TEST_22060,C
TEST_22061,B
TEST_22062,B
TEST_22063,B
TEST_22064,B
TEST_22065,B
TEST_22066,B
TEST_22067,C
TEST_22068,C
TEST_22069,B
TEST_22070,C
TEST_22071,C
TEST_22072,B
TEST_22073,B
TEST_22074,E
TEST_22075,B
TEST_22076,B
TEST_22077,C
TEST_22078,C
TEST_22079,C
TEST_22080,C
TEST_22081,B
TEST_22082,D
TEST_22083,B
TEST_22084,D
TEST_22085,B
TEST_22086,D
TEST_22087,C
TEST_22088,C
TEST_22089,C
TEST_22090,E
TEST_22091,E
TEST_22092,B
TEST_22093,B
TEST_22094,B
TEST_22095,D
TEST_22096,C
TEST_22097,C
TEST_22098,B
TEST_22099,C
TEST_22100,C
TEST_22101,B
TEST_22102,F
TEST_22103,D
TEST_22104,D
TEST_22105,C
TEST_22106,D
TEST_22107,D
TEST_22108,B
TEST_22109,B
TEST_22110,C
TEST_22111,B
TEST_22112,B
TEST_22113,B
TEST_22114,B
TEST_22115,B
TEST_22116,B
TEST_22117,C
TEST_22118,C
TEST_22119,E
TEST_22120,B
TEST_22121,B
TEST_22122,B
TEST_22123,B
TEST_22124,C
TEST_22125,C
TEST_22126,B
TEST_22127,B
TEST_22128,C
TEST_22129,C
TEST_22130,B
TEST_22131,B
TEST_22132,B
TEST_22133,B
TEST_22134,E
TEST_22135,B
TEST_22136,B
TEST_22137,B
TEST_22138,C
TEST_22139,D
TEST_22140,B
TEST_22141,D
TEST_22142,E
TEST_22143,B
TEST_22144,B
TEST_22145,B
TEST_22146,B
TEST_22147,A
TEST_22148,C
TEST_22149,C
TEST_22150,C
TEST_22151,E
TEST_22152,B
TEST_22153,B
TEST_22154,C
TEST_22155,B
TEST_22156,B
TEST_22157,E
TEST_22158,B
TEST_22159,B
TEST_22160,D
TEST_22161,C
TEST_22162,C
TEST_22163,B
TEST_22164,E
TEST_22165,C
TEST_22166,C
TEST_22167,B
TEST_22168,E
TEST_22169,C
TEST_22170,E
TEST_22171,B
TEST_22172,C
TEST_22173,B
TEST_22174,C
TEST_22175,B
TEST_22176,B
TEST_22177,B
TEST_22178,C
TEST_22179,F
TEST_22180,C
TEST_22181,D
TEST_22182,B
TEST_22183,E
TEST_22184,C
TEST_22185,E
TEST_22186,B
TEST_22187,E
TEST_22188,B
TEST_22189,C
TEST_22190,D
TEST_22191,B
TEST_22192,C
TEST_22193,B
TEST_22194,B
TEST_22195,C
TEST_22196,A
TEST_22197,B
TEST_22198,B
TEST_22199,E
TEST_22200,B
TEST_22201,D
TEST_22202,C
TEST_22203,C
TEST_22204,B
TEST_22205,C
TEST_22206,B
TEST_22207,C
TEST_22208,B
TEST_22209,B
TEST_22210,C
TEST_22211,C
TEST_22212,B
TEST_22213,B
TEST_22214,B
TEST_22215,C
TEST_22216,C
TEST_22217,F
TEST_22218,C
TEST_22219,E
TEST_22220,B
TEST_22221,D
TEST_22222,B
TEST_22223,B
TEST_22224,C
TEST_22225,C
TEST_22226,E
TEST_22227,B
TEST_22228,D
TEST_22229,B
TEST_22230,B
TEST_22231,B
TEST_22232,B
TEST_22233,B
TEST_22234,E
TEST_22235,B
TEST_22236,B
TEST_22237,E
TEST_22238,B
TEST_22239,B
TEST_22240,E
TEST_22241,C
TEST_22242,E
TEST_22243,C
TEST_22244,C
TEST_22245,D
TEST_22246,C
TEST_22247,C
TEST_22248,A
TEST_22249,B
TEST_22250,B
TEST_22251,D
TEST_22252,B
TEST_22253,D
TEST_22254,B
TEST_22255,C
TEST_22256,B
TEST_22257,C
TEST_22258,C
TEST_22259,B
TEST_22260,B
TEST_22261,E
TEST_22262,B
TEST_22263,E
TEST_22264,E
TEST_22265,E
TEST_22266,C
TEST_22267,B
TEST_22268,E
TEST_22269,E
TEST_22270,C
TEST_22271,C
TEST_22272,C
TEST_22273,F
TEST_22274,C
TEST_22275,B
TEST_22276,E
TEST_22277,E
TEST_22278,B
TEST_22279,F
TEST_22280,B
TEST_22281,F
TEST_22282,B
TEST_22283,B
TEST_22284,B
TEST_22285,E
TEST_22286,B
TEST_22287,B
TEST_22288,E
TEST_22289,D
TEST_22290,C
TEST_22291,B
TEST_22292,C
TEST_22293,C
TEST_22294,E
TEST_22295,E
TEST_22296,B
TEST_22297,E
TEST_22298,C
TEST_22299,C
TEST_22300,D
TEST_22301,C
TEST_22302,B
TEST_22303,C
TEST_22304,B
TEST_22305,B
TEST_22306,B
TEST_22307,C
TEST_22308,B
TEST_22309,B
TEST_22310,C
TEST_22311,E
TEST_22312,B
TEST_22313,B
TEST_22314,B
TEST_22315,C
TEST_22316,G
TEST_22317,B
TEST_22318,C
TEST_22319,C
TEST_22320,D
TEST_22321,B
TEST_22322,B
TEST_22323,C
TEST_22324,B
TEST_22325,E
TEST_22326,B
TEST_22327,E
TEST_22328,B
TEST_22329,E
TEST_22330,B
TEST_22331,B
TEST_22332,B
TEST_22333,C
TEST_22334,B
TEST_22335,E
TEST_22336,B
TEST_22337,B
TEST_22338,B
TEST_22339,B
TEST_22340,B
TEST_22341,C
TEST_22342,C
TEST_22343,B
TEST_22344,E
TEST_22345,B
TEST_22346,B
TEST_22347,B
TEST_22348,C
TEST_22349,B
TEST_22350,F
TEST_22351,B
TEST_22352,B
TEST_22353,B
TEST_22354,C
TEST_22355,C
TEST_22356,C
TEST_22357,D
TEST_22358,B
TEST_22359,B
TEST_22360,B
TEST_22361,C
TEST_22362,B
TEST_22363,C
TEST_22364,B
TEST_22365,B
TEST_22366,B
TEST_22367,B
TEST_22368,B
TEST_22369,E
TEST_22370,B
TEST_22371,C
TEST_22372,C
TEST_22373,B
TEST_22374,C
TEST_22375,B
TEST_22376,C
TEST_22377,D
TEST_22378,C
TEST_22379,C
TEST_22380,B
TEST_22381,B
TEST_22382,F
TEST_22383,B
TEST_22384,E
TEST_22385,B
