ID,대출등급
TEST_20810,B
TEST_20811,C
TEST_20812,C
TEST_20813,E
TEST_20814,E
TEST_20815,C
TEST_20816,C
TEST_20817,C
TEST_20818,C
TEST_20819,C
TEST_20820,C
TEST_20821,F
TEST_20822,B
TEST_20823,B
TEST_20824,C
TEST_20825,C
TEST_20826,C
TEST_20827,C
TEST_20828,C
TEST_20829,C
TEST_20830,B
TEST_20831,B
TEST_20832,C
TEST_20833,C
TEST_20834,B
TEST_20835,C
TEST_20836,B
TEST_20837,C
TEST_20838,B
TEST_20839,C
TEST_20840,C
TEST_20841,E
TEST_20842,C
TEST_20843,C
TEST_20844,C
TEST_20845,C
TEST_20846,B
TEST_20847,F
TEST_20848,C
TEST_20849,C
TEST_20850,B
TEST_20851,B
TEST_20852,C
TEST_20853,B
TEST_20854,C
TEST_20855,B
TEST_20856,A
TEST_20857,F
TEST_20858,C
TEST_20859,C
TEST_20860,C
TEST_20861,C
TEST_20862,C
TEST_20863,C
TEST_20864,C
TEST_20865,C
TEST_20866,B
TEST_20867,C
TEST_20868,C
TEST_20869,C
TEST_20870,C
TEST_20871,C
TEST_20872,F
TEST_20873,C
TEST_20874,B
TEST_20875,C
TEST_20876,B
TEST_20877,G
TEST_20878,E
TEST_20879,C
TEST_20880,E
TEST_20881,C
TEST_20882,B
TEST_20883,C
TEST_20884,C
TEST_20885,C
TEST_20886,B
TEST_20887,B
TEST_20888,C
TEST_20889,C
TEST_20890,C
TEST_20891,C
TEST_20892,G
TEST_20893,C
TEST_20894,F
TEST_20895,B
TEST_20896,C
TEST_20897,C
TEST_20898,C
TEST_20899,B
TEST_20900,E
TEST_20901,C
TEST_20902,E
TEST_20903,B
TEST_20904,F
TEST_20905,C
TEST_20906,C
TEST_20907,C
TEST_20908,E
TEST_20909,F
TEST_20910,C
TEST_20911,C
TEST_20912,C
TEST_20913,D
TEST_20914,C
TEST_20915,C
TEST_20916,B
TEST_20917,C
TEST_20918,C
TEST_20919,C
TEST_20920,E
TEST_20921,C
TEST_20922,B
TEST_20923,C
TEST_20924,C
TEST_20925,C
TEST_20926,C
TEST_20927,B
TEST_20928,C
TEST_20929,C
TEST_20930,B
TEST_20931,E
TEST_20932,C
TEST_20933,C
TEST_20934,C
TEST_20935,C
TEST_20936,C
TEST_20937,B
TEST_20938,C
TEST_20939,C
TEST_20940,B
TEST_20941,B
TEST_20942,C
TEST_20943,B
TEST_20944,C
TEST_20945,C
TEST_20946,C
TEST_20947,C
TEST_20948,C
TEST_20949,E
TEST_20950,C
TEST_20951,C
TEST_20952,C
TEST_20953,C
TEST_20954,C
TEST_20955,C
TEST_20956,C
TEST_20957,C
TEST_20958,C
TEST_20959,E
TEST_20960,B
TEST_20961,C
TEST_20962,C
TEST_20963,G
TEST_20964,C
TEST_20965,C
TEST_20966,E
TEST_20967,C
TEST_20968,C
TEST_20969,C
TEST_20970,B
TEST_20971,C
TEST_20972,C
TEST_20973,C
TEST_20974,C
TEST_20975,C
TEST_20976,C
TEST_20977,C
TEST_20978,C
TEST_20979,A
TEST_20980,C
TEST_20981,B
TEST_20982,C
TEST_20983,B
TEST_20984,C
TEST_20985,C
TEST_20986,C
TEST_20987,C
TEST_20988,C
TEST_20989,C
TEST_20990,C
TEST_20991,C
TEST_20992,C
TEST_20993,C
TEST_20994,C
TEST_20995,B
TEST_20996,C
TEST_20997,C
TEST_20998,C
TEST_20999,B
TEST_21000,C
TEST_21001,B
TEST_21002,C
TEST_21003,C
TEST_21004,C
TEST_21005,C
TEST_21006,C
TEST_21007,B
TEST_21008,B
TEST_21009,B
TEST_21010,B
TEST_21011,C
TEST_21012,C
TEST_21013,C
TEST_21014,B
TEST_21015,C
TEST_21016,C
TEST_21017,B
TEST_21018,C
TEST_21019,C
TEST_21020,C
TEST_21021,C
TEST_21022,C
TEST_21023,B
TEST_21024,C
TEST_21025,B
TEST_21026,C
TEST_21027,C
TEST_21028,C
TEST_21029,C
TEST_21030,B
TEST_21031,C
TEST_21032,C
TEST_21033,C
TEST_21034,B
TEST_21035,C
TEST_21036,G
TEST_21037,C
TEST_21038,C
TEST_21039,B
TEST_21040,C
TEST_21041,B
TEST_21042,C
TEST_21043,C
TEST_21044,C
TEST_21045,C
TEST_21046,C
TEST_21047,C
TEST_21048,C
TEST_21049,C
TEST_21050,C
TEST_21051,C
TEST_21052,B
TEST_21053,C
TEST_21054,C
TEST_21055,C
TEST_21056,C
TEST_21057,C
TEST_21058,B
TEST_21059,C
TEST_21060,B
TEST_21061,C
TEST_21062,C
TEST_21063,C
TEST_21064,C
TEST_21065,C
TEST_21066,E
TEST_21067,C
TEST_21068,A
TEST_21069,C
TEST_21070,C
TEST_21071,C
TEST_21072,C
TEST_21073,C
TEST_21074,C
TEST_21075,B
TEST_21076,C
TEST_21077,B
TEST_21078,B
TEST_21079,C
TEST_21080,C
TEST_21081,G
TEST_21082,C
TEST_21083,C
TEST_21084,D
TEST_21085,F
TEST_21086,C
TEST_21087,F
TEST_21088,C
TEST_21089,C
TEST_21090,C
TEST_21091,B
TEST_21092,C
TEST_21093,C
TEST_21094,C
TEST_21095,C
TEST_21096,B
TEST_21097,B
TEST_21098,C
TEST_21099,C
TEST_21100,C
TEST_21101,C
TEST_21102,F
TEST_21103,C
TEST_21104,C
TEST_21105,C
TEST_21106,C
TEST_21107,B
TEST_21108,C
TEST_21109,C
TEST_21110,C
TEST_21111,C
TEST_21112,C
TEST_21113,C
TEST_21114,C
TEST_21115,B
TEST_21116,C
TEST_21117,B
TEST_21118,C
TEST_21119,C
TEST_21120,C
TEST_21121,C
TEST_21122,B
TEST_21123,C
TEST_21124,C
TEST_21125,B
TEST_21126,B
TEST_21127,B
TEST_21128,C
TEST_21129,C
TEST_21130,C
TEST_21131,E
TEST_21132,B
TEST_21133,C
TEST_21134,C
TEST_21135,C
TEST_21136,B
TEST_21137,C
TEST_21138,C
TEST_21139,C
TEST_21140,C
TEST_21141,C
TEST_21142,C
TEST_21143,C
TEST_21144,B
TEST_21145,C
TEST_21146,A
TEST_21147,C
TEST_21148,C
TEST_21149,C
TEST_21150,B
TEST_21151,B
TEST_21152,C
TEST_21153,C
TEST_21154,A
TEST_21155,E
TEST_21156,C
TEST_21157,E
TEST_21158,C
TEST_21159,C
TEST_21160,C
TEST_21161,C
TEST_21162,E
TEST_21163,C
TEST_21164,C
TEST_21165,B
TEST_21166,B
TEST_21167,C
TEST_21168,C
TEST_21169,C
TEST_21170,C
TEST_21171,B
TEST_21172,C
TEST_21173,F
TEST_21174,B
TEST_21175,A
TEST_21176,C
TEST_21177,B
TEST_21178,C
TEST_21179,B
TEST_21180,C
TEST_21181,C
TEST_21182,A
TEST_21183,C
TEST_21184,C
TEST_21185,C
TEST_21186,C
TEST_21187,B
TEST_21188,C
TEST_21189,C
TEST_21190,C
TEST_21191,C
TEST_21192,C
TEST_21193,C
TEST_21194,C
TEST_21195,C
TEST_21196,C
TEST_21197,C
TEST_21198,C
TEST_21199,C
TEST_21200,C
TEST_21201,F
TEST_21202,C
TEST_21203,C
TEST_21204,C
TEST_21205,C
TEST_21206,B
TEST_21207,B
TEST_21208,C
TEST_21209,B
TEST_21210,C
TEST_21211,C
TEST_21212,F
TEST_21213,B
TEST_21214,C
TEST_21215,G
TEST_21216,C
TEST_21217,C
TEST_21218,E
TEST_21219,B
TEST_21220,C
TEST_21221,B
TEST_21222,B
TEST_21223,C
TEST_21224,B
TEST_21225,G
TEST_21226,C
TEST_21227,C
TEST_21228,G
TEST_21229,C
TEST_21230,C
TEST_21231,C
TEST_21232,C
TEST_21233,C
TEST_21234,C
TEST_21235,C
TEST_21236,C
TEST_21237,C
TEST_21238,E
TEST_21239,C
TEST_21240,B
TEST_21241,B
TEST_21242,C
TEST_21243,B
TEST_21244,C
TEST_21245,C
TEST_21246,C
TEST_21247,C
TEST_21248,C
TEST_21249,C
TEST_21250,C
TEST_21251,C
TEST_21252,C
TEST_21253,C
TEST_21254,C
TEST_21255,C
TEST_21256,B
TEST_21257,C
TEST_21258,C
TEST_21259,B
TEST_21260,C
TEST_21261,B
TEST_21262,C
TEST_21263,C
TEST_21264,B
TEST_21265,C
TEST_21266,C
TEST_21267,B
TEST_21268,B
TEST_21269,C
TEST_21270,C
TEST_21271,C
TEST_21272,B
TEST_21273,C
TEST_21274,B
TEST_21275,C
TEST_21276,C
TEST_21277,E
TEST_21278,C
TEST_21279,B
TEST_21280,C
TEST_21281,F
TEST_21282,B
TEST_21283,C
TEST_21284,B
TEST_21285,B
TEST_21286,C
TEST_21287,C
TEST_21288,C
TEST_21289,C
TEST_21290,C
TEST_21291,B
TEST_21292,C
TEST_21293,C
TEST_21294,E
TEST_21295,C
TEST_21296,B
TEST_21297,C
TEST_21298,B
TEST_21299,C
TEST_21300,F
TEST_21301,B
TEST_21302,C
TEST_21303,C
TEST_21304,C
TEST_21305,G
TEST_21306,C
TEST_21307,C
TEST_21308,C
TEST_21309,C
TEST_21310,E
TEST_21311,B
TEST_21312,C
TEST_21313,C
TEST_21314,C
TEST_21315,C
TEST_21316,A
TEST_21317,G
TEST_21318,C
TEST_21319,B
TEST_21320,C
TEST_21321,G
TEST_21322,E
TEST_21323,C
TEST_21324,C
TEST_21325,C
TEST_21326,D
TEST_21327,F
TEST_21328,B
TEST_21329,C
TEST_21330,B
TEST_21331,C
TEST_21332,E
TEST_21333,C
TEST_21334,C
TEST_21335,C
TEST_21336,B
TEST_21337,C
TEST_21338,F
TEST_21339,C
TEST_21340,E
TEST_21341,C
TEST_21342,C
TEST_21343,C
TEST_21344,G
TEST_21345,C
TEST_21346,B
TEST_21347,E
TEST_21348,C
TEST_21349,B
TEST_21350,D
TEST_21351,C
TEST_21352,C
TEST_21353,C
TEST_21354,F
TEST_21355,B
TEST_21356,C
TEST_21357,G
TEST_21358,F
TEST_21359,C
TEST_21360,C
TEST_21361,C
TEST_21362,E
TEST_21363,C
TEST_21364,C
TEST_21365,C
TEST_21366,C
TEST_21367,C
TEST_21368,B
TEST_21369,C
TEST_21370,G
TEST_21371,C
TEST_21372,C
TEST_21373,F
TEST_21374,B
TEST_21375,A
TEST_21376,C
TEST_21377,B
TEST_21378,C
TEST_21379,C
TEST_21380,A
TEST_21381,F
TEST_21382,C
TEST_21383,C
TEST_21384,C
TEST_21385,E
TEST_21386,C
TEST_21387,C
TEST_21388,C
TEST_21389,B
TEST_21390,C
TEST_21391,C
TEST_21392,C
TEST_21393,C
TEST_21394,B
TEST_21395,C
TEST_21396,A
TEST_21397,A
TEST_21398,C
TEST_21399,C
TEST_21400,C
TEST_21401,C
TEST_21402,C
TEST_21403,C
TEST_21404,C
TEST_21405,C
TEST_21406,C
TEST_21407,C
TEST_21408,C
TEST_21409,B
TEST_21410,E
TEST_21411,C
TEST_21412,C
TEST_21413,B
TEST_21414,C
TEST_21415,A
TEST_21416,C
TEST_21417,C
TEST_21418,C
TEST_21419,C
TEST_21420,C
TEST_21421,C
TEST_21422,C
TEST_21423,C
TEST_21424,C
TEST_21425,B
TEST_21426,C
TEST_21427,C
TEST_21428,C
TEST_21429,C
TEST_21430,B
TEST_21431,B
TEST_21432,C
TEST_21433,C
TEST_21434,A
TEST_21435,C
TEST_21436,C
TEST_21437,C
TEST_21438,C
TEST_21439,A
TEST_21440,B
TEST_21441,C
TEST_21442,C
TEST_21443,B
TEST_21444,C
TEST_21445,C
TEST_21446,C
TEST_21447,C
TEST_21448,C
TEST_21449,E
TEST_21450,C
TEST_21451,C
TEST_21452,B
TEST_21453,C
TEST_21454,C
TEST_21455,F
TEST_21456,C
TEST_21457,E
TEST_21458,E
TEST_21459,C
TEST_21460,B
TEST_21461,C
TEST_21462,E
TEST_21463,B
TEST_21464,C
TEST_21465,C
TEST_21466,C
TEST_21467,C
TEST_21468,C
TEST_21469,E
TEST_21470,B
TEST_21471,C
TEST_21472,C
TEST_21473,C
TEST_21474,B
TEST_21475,C
TEST_21476,B
TEST_21477,C
TEST_21478,C
TEST_21479,C
TEST_21480,C
TEST_21481,C
TEST_21482,E
TEST_21483,B
TEST_21484,C
TEST_21485,C
TEST_21486,C
TEST_21487,C
TEST_21488,C
TEST_21489,C
TEST_21490,F
TEST_21491,B
TEST_21492,E
TEST_21493,C
TEST_21494,C
TEST_21495,C
TEST_21496,C
TEST_21497,B
TEST_21498,A
TEST_21499,C
TEST_21500,B
TEST_21501,E
TEST_21502,C
TEST_21503,C
TEST_21504,C
TEST_21505,C
TEST_21506,C
TEST_21507,F
TEST_21508,C
TEST_21509,E
TEST_21510,C
TEST_21511,E
TEST_21512,E
TEST_21513,G
TEST_21514,B
TEST_21515,C
TEST_21516,C
TEST_21517,C
TEST_21518,C
TEST_21519,B
TEST_21520,C
TEST_21521,C
TEST_21522,E
TEST_21523,C
TEST_21524,C
TEST_21525,C
TEST_21526,C
TEST_21527,C
TEST_21528,E
TEST_21529,C
TEST_21530,C
TEST_21531,B
TEST_21532,C
TEST_21533,C
TEST_21534,C
TEST_21535,C
TEST_21536,C
TEST_21537,B
TEST_21538,C
TEST_21539,C
TEST_21540,C
TEST_21541,B
TEST_21542,C
TEST_21543,C
TEST_21544,G
TEST_21545,C
TEST_21546,C
TEST_21547,B
TEST_21548,B
TEST_21549,C
TEST_21550,C
TEST_21551,B
TEST_21552,B
TEST_21553,C
TEST_21554,C
TEST_21555,E
TEST_21556,C
TEST_21557,C
TEST_21558,C
TEST_21559,C
TEST_21560,C
TEST_21561,C
TEST_21562,B
TEST_21563,F
TEST_21564,C
TEST_21565,C
TEST_21566,B
TEST_21567,C
TEST_21568,F
TEST_21569,C
TEST_21570,C
TEST_21571,C
TEST_21572,B
TEST_21573,C
TEST_21574,B
TEST_21575,B
TEST_21576,C
TEST_21577,B
TEST_21578,B
TEST_21579,C
TEST_21580,C
TEST_21581,C
TEST_21582,F
TEST_21583,E
TEST_21584,C
TEST_21585,C
TEST_21586,E
TEST_21587,C
TEST_21588,C
TEST_21589,C
TEST_21590,B
TEST_21591,B
TEST_21592,B
TEST_21593,C
TEST_21594,E
TEST_21595,C
TEST_21596,B
TEST_21597,A
TEST_21598,C
TEST_21599,B
TEST_21600,B
TEST_21601,C
TEST_21602,C
TEST_21603,C
TEST_21604,C
TEST_21605,C
TEST_21606,C
TEST_21607,F
TEST_21608,B
TEST_21609,B
TEST_21610,C
TEST_21611,E
TEST_21612,C
TEST_21613,B
TEST_21614,B
TEST_21615,B
TEST_21616,C
TEST_21617,C
TEST_21618,C
TEST_21619,B
TEST_21620,C
TEST_21621,A
TEST_21622,C
TEST_21623,E
TEST_21624,C
TEST_21625,C
TEST_21626,C
TEST_21627,C
TEST_21628,C
TEST_21629,C
TEST_21630,B
TEST_21631,C
TEST_21632,B
TEST_21633,C
TEST_21634,C
TEST_21635,C
TEST_21636,C
TEST_21637,B
TEST_21638,C
TEST_21639,G
TEST_21640,E
TEST_21641,C
TEST_21642,B
TEST_21643,B
TEST_21644,B
TEST_21645,C
TEST_21646,C
TEST_21647,C
TEST_21648,C
TEST_21649,C
TEST_21650,C
TEST_21651,B
TEST_21652,C
TEST_21653,C
TEST_21654,C
TEST_21655,C
TEST_21656,C
TEST_21657,B
TEST_21658,C
TEST_21659,C
TEST_21660,C
TEST_21661,C
TEST_21662,F
TEST_21663,C
TEST_21664,C
TEST_21665,A
TEST_21666,C
TEST_21667,B
TEST_21668,B
TEST_21669,C
TEST_21670,C
TEST_21671,E
TEST_21672,B
TEST_21673,C
TEST_21674,C
TEST_21675,E
TEST_21676,C
TEST_21677,C
TEST_21678,C
TEST_21679,C
TEST_21680,C
TEST_21681,C
TEST_21682,C
TEST_21683,B
TEST_21684,C
TEST_21685,C
TEST_21686,C
TEST_21687,B
TEST_21688,B
TEST_21689,E
TEST_21690,C
TEST_21691,C
TEST_21692,C
TEST_21693,C
TEST_21694,B
TEST_21695,C
TEST_21696,C
TEST_21697,C
TEST_21698,C
TEST_21699,B
TEST_21700,C
TEST_21701,C
TEST_21702,C
TEST_21703,B
TEST_21704,C
TEST_21705,C
TEST_21706,F
TEST_21707,B
TEST_21708,C
TEST_21709,C
TEST_21710,C
TEST_21711,C
TEST_21712,C
TEST_21713,C
TEST_21714,C
TEST_21715,C
TEST_21716,C
TEST_21717,C
TEST_21718,C
TEST_21719,C
TEST_21720,C
TEST_21721,B
TEST_21722,B
TEST_21723,C
TEST_21724,C
TEST_21725,C
TEST_21726,C
TEST_21727,C
TEST_21728,C
TEST_21729,C
TEST_21730,C
TEST_21731,C
TEST_21732,C
TEST_21733,C
TEST_21734,C
TEST_21735,B
TEST_21736,C
TEST_21737,C
TEST_21738,C
TEST_21739,B
TEST_21740,C
TEST_21741,C
TEST_21742,B
TEST_21743,B
TEST_21744,C
TEST_21745,C
TEST_21746,C
TEST_21747,C
TEST_21748,C
TEST_21749,F
TEST_21750,E
TEST_21751,B
TEST_21752,C
TEST_21753,G
TEST_21754,C
TEST_21755,C
TEST_21756,C
TEST_21757,C
TEST_21758,C
TEST_21759,C
TEST_21760,B
TEST_21761,C
TEST_21762,B
TEST_21763,C
TEST_21764,E
TEST_21765,C
TEST_21766,C
TEST_21767,C
TEST_21768,C
TEST_21769,C
TEST_21770,C
TEST_21771,C
TEST_21772,C
TEST_21773,B
TEST_21774,C
TEST_21775,C
TEST_21776,B
TEST_21777,C
TEST_21778,C
TEST_21779,C
TEST_21780,C
TEST_21781,C
TEST_21782,F
TEST_21783,G
TEST_21784,C
TEST_21785,C
TEST_21786,E
TEST_21787,C
TEST_21788,C
TEST_21789,C
TEST_21790,C
TEST_21791,C
TEST_21792,B
TEST_21793,E
TEST_21794,D
TEST_21795,C
TEST_21796,B
TEST_21797,E
TEST_21798,C
TEST_21799,C
TEST_21800,C
TEST_21801,C
TEST_21802,C
TEST_21803,C
TEST_21804,C
TEST_21805,C
TEST_21806,C
TEST_21807,B
TEST_21808,C
TEST_21809,B
TEST_21810,E
TEST_21811,C
TEST_21812,B
TEST_21813,C
TEST_21814,B
TEST_21815,C
TEST_21816,F
TEST_21817,C
TEST_21818,C
TEST_21819,C
TEST_21820,F
TEST_21821,C
TEST_21822,C
TEST_21823,C
TEST_21824,E
TEST_21825,C
TEST_21826,C
TEST_21827,C
TEST_21828,C
TEST_21829,C
TEST_21830,C
TEST_21831,G
TEST_21832,G
TEST_21833,E
TEST_21834,B
TEST_21835,B
TEST_21836,E
TEST_21837,C
TEST_21838,C
TEST_21839,C
TEST_21840,B
TEST_21841,C
TEST_21842,C
TEST_21843,G
TEST_21844,C
TEST_21845,B
TEST_21846,E
TEST_21847,F
TEST_21848,B
TEST_21849,C
TEST_21850,E
TEST_21851,C
TEST_21852,C
TEST_21853,B
TEST_21854,C
TEST_21855,C
TEST_21856,C
TEST_21857,C
TEST_21858,C
TEST_21859,C
TEST_21860,B
TEST_21861,C
TEST_21862,C
TEST_21863,C
TEST_21864,C
TEST_21865,C
TEST_21866,B
TEST_21867,C
TEST_21868,C
TEST_21869,C
TEST_21870,C
TEST_21871,C
TEST_21872,B
TEST_21873,C
TEST_21874,C
TEST_21875,C
TEST_21876,C
TEST_21877,C
TEST_21878,B
TEST_21879,B
TEST_21880,C
TEST_21881,C
TEST_21882,C
TEST_21883,B
TEST_21884,C
TEST_21885,B
TEST_21886,C
TEST_21887,C
TEST_21888,C
TEST_21889,C
TEST_21890,C
TEST_21891,B
TEST_21892,B
TEST_21893,C
TEST_21894,C
TEST_21895,B
TEST_21896,C
TEST_21897,C
TEST_21898,C
TEST_21899,C
TEST_21900,C
TEST_21901,C
TEST_21902,C
TEST_21903,C
TEST_21904,C
TEST_21905,C
TEST_21906,C
TEST_21907,C
TEST_21908,E
TEST_21909,E
TEST_21910,B
TEST_21911,C
TEST_21912,B
TEST_21913,B
TEST_21914,E
TEST_21915,C
TEST_21916,C
TEST_21917,E
TEST_21918,C
TEST_21919,C
TEST_21920,C
TEST_21921,C
TEST_21922,C
TEST_21923,F
TEST_21924,B
TEST_21925,C
TEST_21926,B
TEST_21927,B
TEST_21928,C
TEST_21929,C
TEST_21930,B
TEST_21931,C
TEST_21932,C
TEST_21933,E
TEST_21934,C
TEST_21935,C
TEST_21936,C
TEST_21937,C
TEST_21938,C
TEST_21939,C
TEST_21940,C
TEST_21941,B
TEST_21942,C
TEST_21943,E
TEST_21944,B
TEST_21945,B
TEST_21946,C
TEST_21947,C
TEST_21948,B
TEST_21949,A
TEST_21950,C
TEST_21951,C
TEST_21952,C
TEST_21953,C
TEST_21954,C
TEST_21955,B
TEST_21956,C
TEST_21957,E
TEST_21958,C
TEST_21959,C
TEST_21960,C
TEST_21961,C
TEST_21962,C
TEST_21963,C
TEST_21964,C
TEST_21965,C
TEST_21966,D
TEST_21967,C
TEST_21968,C
TEST_21969,C
TEST_21970,C
TEST_21971,C
TEST_21972,C
TEST_21973,C
TEST_21974,C
TEST_21975,C
TEST_21976,C
TEST_21977,F
TEST_21978,E
TEST_21979,C
TEST_21980,C
TEST_21981,C
TEST_21982,C
TEST_21983,C
TEST_21984,C
TEST_21985,C
TEST_21986,C
TEST_21987,D
TEST_21988,C
TEST_21989,C
TEST_21990,C
TEST_21991,C
TEST_21992,C
TEST_21993,G
TEST_21994,C
TEST_21995,B
TEST_21996,C
TEST_21997,C
TEST_21998,B
TEST_21999,C
TEST_22000,C
TEST_22001,C
TEST_22002,C
TEST_22003,C
TEST_22004,C
TEST_22005,E
TEST_22006,B
TEST_22007,C
TEST_22008,C
TEST_22009,C
TEST_22010,D
TEST_22011,C
TEST_22012,E
TEST_22013,C
TEST_22014,B
TEST_22015,C
TEST_22016,C
TEST_22017,C
TEST_22018,C
TEST_22019,A
TEST_22020,B
TEST_22021,C
TEST_22022,C
TEST_22023,C
TEST_22024,C
TEST_22025,B
TEST_22026,C
TEST_22027,C
TEST_22028,C
TEST_22029,C
TEST_22030,B
TEST_22031,B
TEST_22032,C
TEST_22033,C
TEST_22034,C
TEST_22035,C
TEST_22036,E
TEST_22037,B
TEST_22038,C
TEST_22039,C
TEST_22040,C
TEST_22041,C
TEST_22042,C
TEST_22043,B
TEST_22044,C
TEST_22045,C
TEST_22046,C
TEST_22047,C
TEST_22048,C
TEST_22049,G
TEST_22050,C
TEST_22051,C
TEST_22052,E
TEST_22053,B
TEST_22054,C
TEST_22055,C
TEST_22056,C
TEST_22057,C
TEST_22058,C
TEST_22059,C
TEST_22060,C
TEST_22061,C
TEST_22062,C
TEST_22063,C
TEST_22064,B
TEST_22065,C
TEST_22066,C
TEST_22067,C
TEST_22068,C
TEST_22069,B
TEST_22070,C
TEST_22071,C
TEST_22072,B
TEST_22073,C
TEST_22074,E
TEST_22075,C
TEST_22076,C
TEST_22077,C
TEST_22078,C
TEST_22079,C
TEST_22080,E
TEST_22081,C
TEST_22082,F
TEST_22083,C
TEST_22084,C
TEST_22085,C
TEST_22086,C
TEST_22087,C
TEST_22088,C
TEST_22089,C
TEST_22090,C
TEST_22091,C
TEST_22092,C
TEST_22093,C
TEST_22094,C
TEST_22095,F
TEST_22096,C
TEST_22097,C
TEST_22098,A
TEST_22099,C
TEST_22100,C
TEST_22101,A
TEST_22102,G
TEST_22103,C
TEST_22104,C
TEST_22105,C
TEST_22106,C
TEST_22107,C
TEST_22108,B
TEST_22109,C
TEST_22110,C
TEST_22111,C
TEST_22112,C
TEST_22113,C
TEST_22114,A
TEST_22115,C
TEST_22116,B
TEST_22117,C
TEST_22118,C
TEST_22119,F
TEST_22120,B
TEST_22121,C
TEST_22122,B
TEST_22123,C
TEST_22124,C
TEST_22125,C
TEST_22126,C
TEST_22127,C
TEST_22128,C
TEST_22129,C
TEST_22130,C
TEST_22131,C
TEST_22132,C
TEST_22133,C
TEST_22134,C
TEST_22135,C
TEST_22136,B
TEST_22137,B
TEST_22138,C
TEST_22139,C
TEST_22140,B
TEST_22141,C
TEST_22142,C
TEST_22143,B
TEST_22144,C
TEST_22145,B
TEST_22146,C
TEST_22147,A
TEST_22148,C
TEST_22149,C
TEST_22150,C
TEST_22151,B
TEST_22152,C
TEST_22153,C
TEST_22154,C
TEST_22155,B
TEST_22156,C
TEST_22157,C
TEST_22158,C
TEST_22159,C
TEST_22160,E
TEST_22161,C
TEST_22162,C
TEST_22163,B
TEST_22164,C
TEST_22165,C
TEST_22166,C
TEST_22167,C
TEST_22168,C
TEST_22169,C
TEST_22170,C
TEST_22171,C
TEST_22172,C
TEST_22173,C
TEST_22174,C
TEST_22175,C
TEST_22176,C
TEST_22177,C
TEST_22178,C
TEST_22179,G
TEST_22180,C
TEST_22181,C
TEST_22182,A
TEST_22183,G
TEST_22184,C
TEST_22185,B
TEST_22186,C
TEST_22187,C
TEST_22188,B
TEST_22189,C
TEST_22190,C
TEST_22191,C
TEST_22192,C
TEST_22193,C
TEST_22194,B
TEST_22195,E
TEST_22196,E
TEST_22197,C
TEST_22198,B
TEST_22199,C
TEST_22200,C
TEST_22201,C
TEST_22202,C
TEST_22203,C
TEST_22204,B
TEST_22205,C
TEST_22206,C
TEST_22207,C
TEST_22208,C
TEST_22209,C
TEST_22210,C
TEST_22211,C
TEST_22212,C
TEST_22213,B
TEST_22214,C
TEST_22215,C
TEST_22216,E
TEST_22217,F
TEST_22218,C
TEST_22219,E
TEST_22220,C
TEST_22221,C
TEST_22222,C
TEST_22223,C
TEST_22224,C
TEST_22225,C
TEST_22226,F
TEST_22227,C
TEST_22228,F
TEST_22229,B
TEST_22230,C
TEST_22231,C
TEST_22232,C
TEST_22233,B
TEST_22234,C
TEST_22235,A
TEST_22236,B
TEST_22237,C
TEST_22238,C
TEST_22239,B
TEST_22240,E
TEST_22241,C
TEST_22242,B
TEST_22243,C
TEST_22244,C
TEST_22245,F
TEST_22246,B
TEST_22247,C
TEST_22248,A
TEST_22249,C
TEST_22250,B
TEST_22251,C
TEST_22252,B
TEST_22253,C
TEST_22254,C
TEST_22255,C
TEST_22256,B
TEST_22257,C
TEST_22258,C
TEST_22259,C
TEST_22260,B
TEST_22261,B
TEST_22262,B
TEST_22263,E
TEST_22264,F
TEST_22265,B
TEST_22266,C
TEST_22267,A
TEST_22268,B
TEST_22269,C
TEST_22270,C
TEST_22271,C
TEST_22272,C
TEST_22273,G
TEST_22274,B
TEST_22275,C
TEST_22276,C
TEST_22277,E
TEST_22278,C
TEST_22279,F
TEST_22280,B
TEST_22281,G
TEST_22282,C
TEST_22283,C
TEST_22284,C
TEST_22285,C
TEST_22286,B
TEST_22287,B
TEST_22288,B
TEST_22289,F
TEST_22290,C
TEST_22291,C
TEST_22292,C
TEST_22293,C
TEST_22294,B
TEST_22295,E
TEST_22296,B
TEST_22297,C
TEST_22298,C
TEST_22299,C
TEST_22300,C
TEST_22301,C
TEST_22302,B
TEST_22303,C
TEST_22304,B
TEST_22305,C
TEST_22306,C
TEST_22307,C
TEST_22308,C
TEST_22309,C
TEST_22310,C
TEST_22311,B
TEST_22312,C
TEST_22313,C
TEST_22314,B
TEST_22315,C
TEST_22316,G
TEST_22317,B
TEST_22318,C
TEST_22319,C
TEST_22320,E
TEST_22321,A
TEST_22322,C
TEST_22323,C
TEST_22324,C
TEST_22325,D
TEST_22326,C
TEST_22327,C
TEST_22328,B
TEST_22329,C
TEST_22330,C
TEST_22331,C
TEST_22332,B
TEST_22333,C
TEST_22334,B
TEST_22335,C
TEST_22336,C
TEST_22337,C
TEST_22338,B
TEST_22339,B
TEST_22340,C
TEST_22341,C
TEST_22342,C
TEST_22343,B
TEST_22344,A
TEST_22345,B
TEST_22346,C
TEST_22347,C
TEST_22348,C
TEST_22349,C
TEST_22350,G
TEST_22351,C
TEST_22352,A
TEST_22353,C
TEST_22354,C
TEST_22355,E
TEST_22356,C
TEST_22357,C
TEST_22358,B
TEST_22359,C
TEST_22360,C
TEST_22361,C
TEST_22362,C
TEST_22363,C
